42.76777648925781,45.62137222290039,67.14352416992188,107.5997314453125
14.985755920410156,57.21493911743164,104.95246887207031,98.0510025024414
31.85501480102539,35.717769622802734,53.18037414550781,102.33709716796875
30.081911087036133,42.29825210571289,52.687679290771484,109.93722534179688
34.316139221191406,41.09019088745117,59.233402252197266,105.92619323730469
4.44594144821167,58.02344512939453,79.0658950805664,94.76402282714844
12.507561683654785,56.319637298583984,73.60879516601562,97.07149505615234
28.275684356689453,44.4497184753418,55.19856643676758,107.75577545166016
34.58795166015625,38.583641052246094,75.5146713256836,106.02407836914062
31.91893768310547,34.39928436279297,58.9213981628418,96.92728424072266
37.32966995239258,27.104515075683594,72.81702423095703,102.50982666015625
40.81980514526367,34.22895812988281,66.8412857055664,98.61367797851562
56.91834259033203,38.134952545166016,79.3514404296875,106.00505828857422
58.94976806640625,34.56268310546875,81.38809967041016,98.92779541015625
57.50690841674805,32.92192840576172,81.984375,97.764404296875
78.6336441040039,34.83185958862305,104.13782501220703,97.36936950683594
94.66188049316406,36.08392333984375,115.53292083740234,99.45127868652344
83.79869842529297,28.803815841674805,106.30931854248047,93.23876953125
78.96023559570312,25.28327751159668,100.03089141845703,95.62592315673828
83.39070129394531,26.520431518554688,106.32999420166016,94.11815643310547
92.00415802001953,21.592113494873047,116.1415023803711,92.03418731689453
91.02180480957031,24.841283798217773,116.06845092773438,94.99617004394531
77.28706359863281,35.36759948730469,102.46234130859375,96.82465362548828
80.72117614746094,24.49449348449707,128.79092407226562,108.52607727050781
66.66839599609375,44.34686279296875,93.19164276123047,110.49427032470703
66.91914367675781,41.557003021240234,92.79803466796875,108.00778198242188
78.67339324951172,29.427841186523438,104.31608581542969,96.30821228027344
72.6059341430664,22.653196334838867,93.92154693603516,90.3129653930664
64.9926986694336,14.694424629211426,87.33257293701172,85.47021484375
51.243553161621094,17.167816162109375,78.83280181884766,82.86549377441406
54.088470458984375,19.357851028442383,80.2159423828125,84.72563934326172
66.98515319824219,28.224369049072266,91.32854461669922,83.40516662597656
76.2469253540039,18.36311912536621,114.87969207763672,96.07440185546875
